2024-01-16,2024-10-19T16:55:01.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo San Sebastian Tecoloxtitla,19.3601608,-99.017452
2024-01-16,2024-10-19T15:54:30.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-16,2024-10-19T15:55:01.000-06:00,QUEJA FUNCIONARIO,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T16:56:07.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,IZTAPALAPA,Paraje San Juan Cerro,19.348000303222,-99.085560410688
2024-01-16,2024-10-19T16:56:12.000-06:00,MANTENIMIENTO PARQUE / AREA VERDE,FEMENINO,,CERRADO,TLALPAN,Vergel Coapa,19.301448129087,-99.127080899207
2024-01-16,2024-10-19T15:56:28.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T15:57:01.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-16,2024-10-19T16:58:11.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,IZTACALCO,Jardines Tecma,19.387314027034,-99.118539189319
2024-01-16,2024-10-19T17:00:52.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo San Sebastian Tecoloxtitla,19.360201,-99.01706
2024-01-16,2024-10-19T17:00:59.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,San Miguel 8va Ampliacion,19.3504903,-99.078927
2024-01-16,2024-10-19T17:02:11.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-16,2024-10-19T17:04:31.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Miguel Teotongo Secc Ranchito,19.346804,-98.9890025
2024-01-16,2024-10-19T17:05:40.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Ixtlahuacan,19.3436426,-98.9975449
2024-01-16,2024-10-19T17:06:10.000-06:00,PAVIMENTACION,FEMENINO,,AUTORIDAD RESPONSABLE,COYOACAN,Pueblo De Los Reyes,19.33810935759,-99.152887126086
2024-01-16,2024-10-19T17:06:25.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Miguel Teotongo Secc Ranchito,19.3482926,-98.9871226
2024-01-16,2024-10-19T17:06:30.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Santa Martha Acatitla Sur,19.3694486,-99.0152598
2024-01-16,2024-10-19T17:06:37.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,AZCAPOTZALCO,Euzkadi,19.477648664568,-99.161189041492
2024-01-16,2024-10-19T17:08:00.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,CERRADO,COYOACAN,Pueblo De Los Reyes,19.338462531093,-99.156133666454
2024-01-16,2024-10-19T17:08:40.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,LA MAGDALENA CONTRERAS,San Jeronimo Aculco,19.315359079121,-99.227956350192
2024-01-16,2024-10-19T17:11:07.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Santa Martha Acatitla,19.3603441,-99.005999
2024-01-16,2024-10-19T17:12:50.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,GUSTAVO A. MADERO,Barrio Candelaria Ticoman,19.520641825657,-99.138450196078
2024-01-16,2024-10-19T17:13:34.000-06:00,DESAZOLVE,FEMENINO,,CERRADO,AZCAPOTZALCO,Euzkadi,19.477639543751,-99.162882451556
2024-01-16,2024-10-19T17:14:41.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Santa Martha Acatitla,19.360488,-99.005821
2024-01-16,2024-10-19T17:14:46.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,San Miguel 8va Ampliacion,19.3502913,-99.078101
2024-01-16,2024-10-19T17:15:57.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Miguel Teotongo Secc Guadalupe,19.3458567,-98.985933
2024-01-16,2024-10-19T17:17:01.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,Pueblo San Bartolome Xicomulco,19.209264702314,-99.070532198878
2024-01-16,2024-10-19T17:17:33.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Miguel Teotongo Secc Ranchito,19.346631,-98.987087
2024-01-16,2024-10-19T17:19:15.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,Pueblo San Bartolome Xicomulco,19.20928417917,-99.070710309329
2024-01-16,2024-10-19T17:19:41.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,San Miguel 8va Ampliacion,19.3507443,-99.07878
2024-01-16,2024-10-19T17:22:44.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,San Miguel 8va Ampliacion,19.3503413,-99.07858
2024-01-16,2024-10-19T17:23:29.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo San Sebastian Tecoloxtitla,19.3655848,-99.015394
2024-01-16,2024-10-19T17:23:31.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Miguel Teotongo Secc Ranchito,19.3465027,-98.985741
2024-01-16,2024-10-19T17:23:40.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,Pueblo San Bartolome Xicomulco,19.208623852239,-99.070602596362
2024-01-16,2024-10-19T17:23:50.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,AUTORIDAD RESPONSABLE,COYOACAN,Pueblo De Los Reyes,19.338010921682,-99.153110956775
2024-01-16,2024-10-19T17:25:56.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,AUTORIDAD RESPONSABLE,COYOACAN,Pueblo De Los Reyes,19.338428592855,-99.153398694209
2024-01-16,2024-10-19T17:26:23.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,Pueblo San Bartolome Xicomulco,19.209673214411,-99.070343292133
2024-01-16,2024-10-19T17:27:17.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,El Eden,19.3639664,-99.014895
2024-01-16,2024-10-19T17:28:17.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-16,2024-10-19T16:30:38.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T17:34:26.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo San Sebastian Tecoloxtitla,19.3618087,-99.015281
2024-01-16,2024-10-19T17:35:32.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,CERRADO,COYOACAN,Pedregal De Santo Domingo,19.334124781497,-99.157897440936
2024-01-16,2024-10-19T16:36:07.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T17:37:37.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,El Eden,19.3642268,-99.014089
2024-01-16,2024-10-19T17:38:58.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,San Miguel 8va Ampliacion,19.3499993,-99.078468
2024-01-16,2024-10-19T16:39:22.000-06:00,LLAVE CDMX,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T16:40:41.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T17:41:23.000-06:00,RETIRO AMBULANTE,FEMENINO,,CERRADO,TLALPAN,Pueblo San Lorenzo Huipulco,19.295990584943,-99.15429890784
2024-01-16,2024-10-19T16:46:18.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T17:48:29.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,San Miguel 8va Ampliacion,19.3503873,-99.078458
2024-01-16,2024-10-19T17:55:54.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,AUTORIDAD RESPONSABLE,AZCAPOTZALCO,Pro Hogar,19.478198849131,-99.157947186969
2024-01-16,2024-10-19T17:56:06.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Los Angeles,19.3474558,-99.074239
2024-01-16,2024-10-19T17:58:50.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,San Miguel 8va Ampliacion,19.3502163,-99.078383
2024-01-16,2024-10-19T17:59:24.000-06:00,FUGA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T18:02:08.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,El Eden,19.3638249,-99.0146461
2024-01-16,2024-10-19T17:03:58.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-16,2024-10-19T18:05:52.000-06:00,PAVIMENTACION,FEMENINO,,CERRADO,MIGUEL HIDALGO,Anahuac Ii Seccion,19.442399778387,-99.17133230083
2024-01-16,2024-10-19T18:07:44.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,TLAHUAC,Las Arboledas,19.304842514613,-99.05213082043
2024-01-16,2024-10-19T17:08:43.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T18:11:17.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,AUTORIDAD RESPONSABLE,ALVARO OBREGON,Molino De Rosas,19.374074095487,-99.200307059164
2024-01-16,2024-10-19T18:20:09.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,IZTACALCO,Tlazintla,19.394908871811,-99.111125326831
2024-01-16,2024-10-19T18:21:56.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-16,2024-10-19T17:27:08.000-06:00,VEHÍCULO ABANDONADO / CHATARRIZACIÓN,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T18:29:38.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTACALCO,Tlazintla,19.395303351707,-99.111836649585
2024-01-16,2024-10-19T18:31:17.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,TLALPAN,Pueblo Santa Ursula Xitla,19.278255451173,-99.17921808726
2024-01-16,2024-10-19T18:32:16.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,GUSTAVO A. MADERO,La Pradera,19.475031863666,-99.06796241447
2024-01-16,2024-10-19T18:47:49.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Lomas De Sta Cruz,19.3301235,-99.0351613
2024-01-16,2024-10-19T18:54:35.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,GUSTAVO A. MADERO,Nueva Atzacoalco,19.501020577177,-99.08198896996
2024-01-16,2024-10-19T18:57:38.000-06:00,VERIFICACIÓN ADMINISTRATIVA,FEMENINO,,AUTORIDAD RESPONSABLE,COYOACAN,Los Girasoles,19.304880438118,-99.122534181415
2024-01-16,2024-10-19T18:57:53.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,NA,19.205502337475,-98.982486751788
2024-01-16,2024-10-19T17:58:04.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-16,2024-10-19T19:00:07.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,Barrio Xochitepetl,19.216168885926,-98.987626254474
2024-01-16,2024-10-19T19:00:44.000-06:00,DESAZOLVE,FEMENINO,,CERRADO,TLALPAN,Pueblo San Miguel Topilejo,19.194581315942,-99.150946204398
2024-01-16,2024-10-19T19:01:46.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,IZTACALCO,Agricola Oriental,19.400329139527,-99.075713497859
2024-01-16,2024-10-19T19:04:01.000-06:00,DESAZOLVE,FEMENINO,,AUTORIDAD RESPONSABLE,CUAUHTEMOC,Morelos,19.449305613559,-99.132633427076
2024-01-16,2024-10-19T18:04:31.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T19:05:18.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,19.414546,
2024-01-16,2024-10-19T18:07:04.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-16,2024-10-19T19:07:52.000-06:00,DESAZOLVE,FEMENINO,,AUTORIDAD RESPONSABLE,TLALPAN,Pueblo San Miguel Topilejo,19.195331609343,-99.149702419004
2024-01-16,2024-10-19T19:12:19.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,Barrio Tenantitla,19.219745516257,-98.994824437061
2024-01-16,2024-10-19T18:11:43.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T19:14:25.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,NA,19.218408140055,-99.047192344867
2024-01-16,2024-10-19T18:14:12.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T18:15:24.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-16,2024-10-19T19:16:18.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,Barrio Chalmita,19.185453690609,-99.071382733936
2024-01-16,2024-10-19T18:26:43.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T19:32:10.000-06:00,VERIFICACIÓN ADMINISTRATIVA,FEMENINO,,CERRADO,MIGUEL HIDALGO,Popotla,19.451618556742,-99.179540639514
2024-01-16,2024-10-19T19:32:17.000-06:00,VERIFICACIÓN ADMINISTRATIVA,FEMENINO,,CERRADO,BENITO JUAREZ,Niños Heroes,19.384580216633,-99.145390210681
2024-01-16,2024-10-19T19:32:30.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,IZTACALCO,Agricola Oriental,19.400876517605,-99.068842711429
2024-01-16,2024-10-19T18:32:11.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-16,2024-10-19T19:49:06.000-06:00,OTRO,FEMENINO,,CERRADO,TLALPAN,Fuentes Brotantes,19.280930376155,-99.186387298297
2024-01-16,2024-10-19T19:57:30.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,COYOACAN,Del Carmen,19.349513089072,-99.165513253162
2024-01-16,2024-10-19T19:59:49.000-06:00,MANTENIMIENTO DRENAJE,FEMENINO,,AUTORIDAD RESPONSABLE,ALVARO OBREGON,La Cascada,19.368406739373,-99.201027036257
2024-01-16,2024-10-19T20:00:42.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,IZTACALCO,Barrio San Miguel,19.390964651649,-99.117312833346
2024-01-16,2024-10-19T19:02:59.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T20:04:31.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,ALVARO OBREGON,Palmas,19.37632316909,-99.213574883739
2024-01-16,2024-10-19T20:06:11.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,CERRADO,ALVARO OBREGON,La Cascada,19.369227785288,-99.199710945652
2024-01-16,2024-10-19T20:06:23.000-06:00,DESAZOLVE,FEMENINO,,AUTORIDAD RESPONSABLE,GUSTAVO A. MADERO,San Juan De Aragon Vi Seccion,19.469575438846,-99.071223532712
2024-01-16,2024-10-19T19:12:56.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T19:31:57.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T19:37:03.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T20:47:50.000-06:00,OTRO,FEMENINO,,CERRADO,MIGUEL HIDALGO,Condesa,19.41222768958,-99.181563027893
2024-01-16,2024-10-19T20:56:05.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,COYOACAN,Del Carmen,19.349725159252,-99.165414237292
2024-01-16,2024-10-19T20:57:26.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,CUAUHTEMOC,Maza,19.455123496611,-99.129205287944
2024-01-16,2024-10-19T19:57:53.000-06:00,BACHEO,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T21:02:08.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,COYOACAN,Barrio Santa Catarina,19.348977720132,-99.165343745227
2024-01-16,2024-10-19T21:03:28.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,CERRADO,ALVARO OBREGON,Lomas De Becerra,19.384268029456,-99.215943096366
2024-01-16,2024-10-19T21:05:21.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,COYOACAN,Del Carmen,19.3494897547,-99.166353814014
2024-01-16,2024-10-19T21:06:55.000-06:00,MANTENIMIENTO DE COLADERA / ALCANTARILLA,FEMENINO,,CERRADO,CUAUHTEMOC,Centro,19.429801194552,-99.129849805439
2024-01-16,2024-10-19T20:10:54.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T20:22:05.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T21:38:55.000-06:00,MANTENIMIENTO PARQUE / AREA VERDE,FEMENINO,,AUTORIDAD RESPONSABLE,AZCAPOTZALCO,Providencia,19.490129103655,-99.211218840317
2024-01-16,2024-10-19T21:56:41.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,NA,NA,19.230678520272,-99.046791479785
2024-01-16,2024-10-19T21:57:57.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,VENUSTIANO CARRANZA,Emilio Carranza,19.4497036823,-99.120475374433
2024-01-16,2024-10-19T20:58:03.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T22:20:24.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,AUTORIDAD RESPONSABLE,AZCAPOTZALCO,Claveria,19.465998395084,-99.186997277106
2024-01-16,2024-10-19T22:22:12.000-06:00,FUGA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,GUSTAVO A. MADERO,Jorge Negrete,19.529261062147,-99.148458369434
2024-01-16,2024-10-19T22:30:25.000-06:00,PAVIMENTACION,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-16,2024-10-19T22:38:44.000-06:00,BACHEO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-16,2024-10-19T22:41:51.000-06:00,LIMPIEZA VIA PUBLICA,FEMENINO,,CERRADO,IZTAPALAPA,El Sifon,19.370636422784,-99.108265643219
2024-01-16,2024-10-19T22:49:04.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-16,2024-10-19T22:59:37.000-06:00,MANTENIMIENTO PARQUE / AREA VERDE,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T22:06:06.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T23:12:14.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T23:12:18.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,TLALPAN,Vergel De Coyoacan,19.304196539004,-99.137270332637
2024-01-16,2024-10-19T23:21:44.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,IZTACALCO,Reforma Iztaccihuatl Norte,19.389698219321,-99.130555977771
2024-01-16,2024-10-19T23:25:52.000-06:00,RECOLECCIÓN BASURA,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T23:35:39.000-06:00,RECOLECCIÓN BASURA,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T23:48:24.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T23:53:46.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,CUAUHTEMOC,Peralvillo,19.462443220625,-99.129968244724
2024-01-16,2024-10-19T12:15:01.000-06:00,ASISTENCIA SOCIAL,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T18:50:24.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,NA,NA,,
2024-01-16,2024-10-19T11:23:21.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T11:27:05.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T11:34:32.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T11:52:09.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T12:00:00.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T12:11:47.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T12:15:53.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T12:33:09.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T12:36:12.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T12:46:24.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T13:14:58.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T13:21:33.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T13:24:39.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T13:35:17.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T14:21:18.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T14:43:12.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T14:58:10.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T15:05:30.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T15:08:14.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T15:11:19.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T15:16:20.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T15:19:08.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T15:32:06.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T15:39:08.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T16:27:29.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T16:36:06.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T16:43:13.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T16:50:05.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T17:02:39.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T17:08:47.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T17:31:32.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T17:34:04.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T17:37:13.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T17:38:36.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T17:54:41.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T17:58:47.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T09:46:32.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T09:47:39.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T09:51:34.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T10:00:53.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T10:05:16.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T10:12:11.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T10:16:16.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T10:22:33.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T10:24:18.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T10:28:21.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T10:43:38.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T10:44:25.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T10:52:50.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T10:59:28.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T11:15:32.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T12:51:25.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
2024-01-16,2024-10-19T12:56:48.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,,
